id;question;predicate;subject
33339;which city was billy williams born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Billy_Williams_(basketball)
41044;Where was pippa wilson born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Pippa_Wilson
69803;What kind of software is sightspeed;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/SightSpeed
21769;Where is craig borten from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Craig_Borten
51664;what position does fabian taylor play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Fabian_Taylor
13345;Where is artist alice in videoland originally from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Alice_in_Videoland
29521;Who composed the alabama song?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Alabama_Song
62676;What genre is the album tough love: best of the ballads?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tough_Love:_Best_of_the_Ballads
02446;rina ikoma is classified as which type of artist;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Rina_Ikoma
36934;Where was chris herrmann born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Chris_Herrmann
13190;which position does tony kenworthy play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tony_Kenworthy
14170;in which timezone is the location richfield;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Richfield,_Adams_County,_Wisconsin
56247;is thebongos rock music or classical music;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Bongos
23205;What is the origin of freak kitchen?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Freak_Kitchen
38898;What is Anton Graff's nationality?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Anton_Graff
03230;is it's a jungle out there christian rock or pop rock;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/It's_a_Jungle_Out_There!
18712;what kind of game is pipo saru 2001;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Pipo_Saru_2001
67144;Who produced the film kurenai no tsubasa;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Kurenai_no_tsubasa
20514;who wrote the fly;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/The_Fly_(1958_film)
31201;Where was robert william wilcox's place of death?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Robert_William_Wilcox
64824;where was john cunningham born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/John_Cunningham_(baseball)
25892;At what position does aaron cunningham play in baseball?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Aaron_Cunningham
16239;Who directed the film the gong show movie;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/The_Gong_Show_Movie
75893;What sort of music does tevin campbell perform;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tevin_Campbell
01924;What genre of cvg is super mario 3d land;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Super_Mario_3D_Land
62899;What genre is jazz impressions of japan;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Jazz_Impressions_of_Japan
31745;what is srda knezevic's nationality;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Srđa_Knežević
41654;What is the time zone of leon?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/León,_Guanajuato
60292;what genre is the computer videogame overdrive;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Overdrive_(video_game)
46696;Where did saheb qiblah fultali die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Saheb_Qiblah_Fultali
33935;Which football position does Harry Kirtley play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Harry_Kirtley
35894;who is the composer of the song because the night?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Because_the_Night
55989;who wrote the work uglies?;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/Uglies
02208;which city was joaquim homs born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Joaquim_Homs
41823;Which city was neil hopkins born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Neil_Hopkins
04575;what is the birthplace of bob papa;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Bob_Papa
71645;what is tilo wolff's chose style of music;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tilo_Wolff
70843;Under what genre is the tv program fermentation family categorized;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Fermentation_Family
70426;which time zone is moose lake a part of;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Moose_Lake,_Minnesota
19833;what type of album is vertigo;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Vértigo_(Fey_album)
67548;what was the place of birth of alain delon;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Alain_Delon
61929;Which language is the film soodhu kavvum in;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Soodhu_Kavvum
66021;where did abd al-malik ibn marwan die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Abd_al-Malik_ibn_Marwan
67133;What is the genre of the album alise?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Alise_(album)
28892;Where did neil primrose pass away?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Neil_Primrose_(politician)
66511;What county is tackley farm located in;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Tackley_Farm
64973;what is diane chamberlain's birthplace?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Diane_Chamberlain
12322;what was heine fernandez's place of birth;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Heine_Fernandez
33726;Which type of music would baltimore be considered;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Baltimore_(album)
15406;who wrote the film way out west;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Way_Out_West_(1937_film)
24986;Where did leon kauffman die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Léon_Kauffman
17279;what genre does aviad cohen make;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Aviad_Cohen
21098;what type of music can be found on the album hello afrika: the album;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Hello_Afrika
48252;What type of film is cruise of the jasper b;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Cruise_of_the_Jasper_B
64599;who directed baby butch;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Baby_Butch
06741;what is the origin of dik evans;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Dik_Evans
54875;What is the birth place of duncan chisholm;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Duncan_Chisholm
00676;What type of music is the album bare (annie lennox album)?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Bare_(Annie_Lennox_album)
13046;Who wrote prisoner of the mountains;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Prisoner_of_the_Mountains
64305;where is pep love from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Pep_Love
52467;where is the place of death of ted cather;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Ted_Cather
28733;"What type of language is the film ""Jo"" in?";http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Jo_(film)
19471;who is the label for  mucc;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Mucc
25640;Which genre of music is on the tubular bells album;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Tubular_Bells
42433;What type of music does robin mark create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Robin_Mark
03567;Who was the lyricist for stranger than fiction?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Stranger_than_Fiction_(song)
51580;what type of music is directors cut?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Director's_Cut_(Helldorado_album)
02939;where was humberto gatica born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Humberto_Gatica
25692;Where was clifford ulp when he was born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Clifford_Ulp
29645;what city did orhan die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Orhan_of_the_Ottoman_Empire
33477;what genre is the artist samanthacole's music;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Samantha_Cole
29125;who authored the immigrants;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/The_Immigrants
70613;what language was used in the film  the man who will come;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/The_Man_Who_Will_Come
03311;what city was benny peled born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Benny_Peled
06381;what football position does teariki mateariki hold?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Teariki_Mateariki
61041;what label is trouble signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Trouble_(band)
65774;what type of software is bombus;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Bombus_(software)
22921;what kind of music did berkeley everett make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Berkeley_Everett
47835;where was the birthplace of yates stirling;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Yates_Stirling
47343;duquesne falls into what time zone;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Duquesne,_Missouri
75582;Which label is the artist isabella summers signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Isabella_Summers
48084;Where was gary mcdonald born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Gary_McDonald_(footballer,_born_1982)
07583;where was chris hardwick born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Chris_Hardwick
74150;what position does skip lane play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Skip_Lane
37257;What genre of book is waking the dead;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Waking_the_Dead_(novel)
75046;Which area is served by kare;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/KARE
67158;Which soccer position does ben purkiss play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Ben_Purkiss
08246;which country is leo kanner from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Leo_Kanner
69644;What sort of music does bloodstone play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Bloodstone_(band)
33725;What genre of album is purple naked ladies?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Purple_Naked_Ladies
58378;which city was william grant stairs born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/William_Grant_Stairs
27396;what genre is leon russell?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Leon_Russell_(album)
32345;What type of game is the agency: covert ops?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Agency:_Covert_Ops
72102;what east asian country is yokohama landmark tower in?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Yokohama_Landmark_Tower
13308;What is vanilla ninja's label?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Vanilla_Ninja
72859;which soccer position does ian callaghan play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Ian_Callaghan
51305;what position has v ever played;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Mehmet_Topal
74041;what is tommy smart's position in soccer;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tommy_Smart
66019;Which city was bryan deasley born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Bryan_Deasley_(footballer)
26319;where is the liverpool philharmonic hall;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Philharmonic_Hall,_Liverpool
23979;what kind of book is the mad ship;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Mad_Ship
30821;Where was mamadou zongo born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Mamadou_Zongo
65859;what position does miguel areias play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Miguel_Areias
09870;what style of music is suck;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Suck_(band)
12419;Which genre is the album rheinita associated with;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Rheinita
50327;which state locates timothy p. bailey house;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Timothy_P._Bailey_House
35200;What type of book is triton?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Triton_(novel)
04432;what city did ivor novello die in;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Ivor_Novello
63458;which language is written in black book;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Black_Book_(novel)
13299;What position does mario rafael rodriguez play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Mario_Rafael_Rodríguez
34477;what nationality is navni parihar;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Navni_Parihar
65878;Which type of music is on the album fat chance;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Fat_Chance_(album)
